!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,5.780
01/01/2099 12:20:00,5.780
01/01/2099 12:25:00,5.840
01/01/2099 12:30:00,5.840
01/01/2099 12:35:00,5.475
01/01/2099 12:40:00,5.627
01/01/2099 12:45:00,5.506
01/01/2099 12:50:00,5.384
01/01/2099 12:55:00,5.384
01/01/2099 13:00:00,5.506
01/01/2099 13:05:00,5.627
01/01/2099 13:10:00,5.627
01/01/2099 13:15:00,5.506
01/01/2099 13:20:00,5.384
01/01/2099 13:25:00,5.323
01/01/2099 13:30:00,5.323
01/01/2099 13:35:00,5.323
01/01/2099 13:40:00,5.171
01/01/2099 13:45:00,5.171
01/01/2099 13:50:00,5.080
01/01/2099 13:55:00,5.080
01/01/2099 14:00:00,5.171
01/01/2099 14:05:00,5.171
01/01/2099 14:10:00,5.171
01/01/2099 14:15:00,5.049
01/01/2099 14:20:00,5.110
01/01/2099 14:25:00,5.110
01/01/2099 14:30:00,5.019
01/01/2099 14:35:00,5.019
01/01/2099 14:40:00,5.019
01/01/2099 14:45:00,5.019
01/01/2099 14:50:00,5.019
01/01/2099 14:55:00,4.958
01/01/2099 15:00:00,4.897
01/01/2099 15:05:00,5.019
01/01/2099 15:10:00,4.867
01/01/2099 15:15:00,4.867
01/01/2099 15:20:00,4.867
01/01/2099 15:25:00,4.867
01/01/2099 15:30:00,4.867
01/01/2099 15:35:00,4.867
01/01/2099 15:40:00,4.715
01/01/2099 15:45:00,4.715
01/01/2099 15:50:00,4.806
01/01/2099 15:55:00,4.806
01/01/2099 16:00:00,4.715
01/01/2099 16:05:00,4.715
01/01/2099 16:10:00,4.563
01/01/2099 16:15:00,4.684
01/01/2099 16:20:00,4.624
01/01/2099 16:25:00,4.624
01/01/2099 16:30:00,4.684
01/01/2099 16:35:00,4.563
01/01/2099 16:40:00,4.563
01/01/2099 16:45:00,4.441
01/01/2099 16:50:00,4.502
01/01/2099 16:55:00,4.563
01/01/2099 17:00:00,4.532
01/01/2099 17:05:00,4.411
01/01/2099 17:10:00,4.411
01/01/2099 17:15:00,4.411
01/01/2099 17:20:00,4.411
01/01/2099 17:25:00,4.411
01/01/2099 17:30:00,4.411
01/01/2099 17:35:00,4.411
01/01/2099 17:40:00,4.259
01/01/2099 17:45:00,4.259
01/01/2099 17:50:00,4.259
01/01/2099 17:55:00,4.259
01/01/2099 18:00:00,4.259
01/01/2099 18:05:00,4.259
01/01/2099 18:10:00,4.259
01/01/2099 18:15:00,4.137
01/01/2099 18:20:00,4.198
01/01/2099 18:25:00,4.198
01/01/2099 18:30:00,4.106
01/01/2099 18:35:00,4.106
01/01/2099 18:40:00,4.106
01/01/2099 18:45:00,4.106
01/01/2099 18:50:00,4.106
01/01/2099 18:55:00,4.046
01/01/2099 19:00:00,3.954
01/01/2099 19:05:00,3.954
01/01/2099 19:10:00,4.106
01/01/2099 19:15:00,3.985
01/01/2099 19:20:00,3.863
01/01/2099 19:25:00,3.863
01/01/2099 19:30:00,3.954
01/01/2099 19:35:00,3.954
01/01/2099 19:40:00,3.802
01/01/2099 19:45:00,3.802
01/01/2099 19:50:00,3.802
01/01/2099 19:55:00,3.802
01/01/2099 20:00:00,3.802
01/01/2099 20:05:00,3.802
01/01/2099 20:10:00,3.802
01/01/2099 20:15:00,3.681
01/01/2099 20:20:00,3.741
01/01/2099 20:25:00,3.741
01/01/2099 20:30:00,3.650
01/01/2099 20:35:00,3.650
01/01/2099 20:40:00,3.650
01/01/2099 20:45:00,3.650
01/01/2099 20:50:00,3.559
01/01/2099 20:55:00,3.559
01/01/2099 21:00:00,3.620
01/01/2099 21:05:00,3.498
01/01/2099 21:10:00,3.498
01/01/2099 21:15:00,3.498
01/01/2099 21:20:00,3.498
01/01/2099 21:25:00,3.437
01/01/2099 21:30:00,3.376
01/01/2099 21:35:00,3.498
01/01/2099 21:40:00,3.346
01/01/2099 21:45:00,3.468
01/01/2099 21:50:00,3.407
01/01/2099 21:55:00,3.346
01/01/2099 22:00:00,3.316
01/01/2099 22:05:00,3.194
01/01/2099 22:10:00,3.346
01/01/2099 22:15:00,3.224
01/01/2099 22:20:00,3.285
01/01/2099 22:25:00,3.285
01/01/2099 22:30:00,3.194
01/01/2099 22:35:00,3.194
01/01/2099 22:40:00,3.194
01/01/2099 22:45:00,3.194
01/01/2099 22:50:00,3.103
01/01/2099 22:55:00,3.042
01/01/2099 23:00:00,3.072
01/01/2099 23:05:00,3.194
01/01/2099 23:10:00,3.042
01/01/2099 23:15:00,3.042
01/01/2099 23:20:00,2.951
01/01/2099 23:25:00,2.951
01/01/2099 23:30:00,3.042
01/01/2099 23:35:00,3.042
01/01/2099 23:40:00,2.890
01/01/2099 23:45:00,2.890
01/01/2099 23:50:00,2.890
01/01/2099 23:55:00,2.890
01/02/2099 00:00:00,2.312
