!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,3.833
01/01/2099 12:20:00,3.833
01/01/2099 12:25:00,3.874
01/01/2099 12:30:00,3.874
01/01/2099 12:35:00,3.632
01/01/2099 12:40:00,3.733
01/01/2099 12:45:00,3.652
01/01/2099 12:50:00,3.571
01/01/2099 12:55:00,3.571
01/01/2099 13:00:00,3.652
01/01/2099 13:05:00,3.733
01/01/2099 13:10:00,3.733
01/01/2099 13:15:00,3.652
01/01/2099 13:20:00,3.571
01/01/2099 13:25:00,3.531
01/01/2099 13:30:00,3.531
01/01/2099 13:35:00,3.531
01/01/2099 13:40:00,3.430
01/01/2099 13:45:00,3.430
01/01/2099 13:50:00,3.369
01/01/2099 13:55:00,3.369
01/01/2099 14:00:00,3.430
01/01/2099 14:05:00,3.430
01/01/2099 14:10:00,3.430
01/01/2099 14:15:00,3.349
01/01/2099 14:20:00,3.390
01/01/2099 14:25:00,3.390
01/01/2099 14:30:00,3.329
01/01/2099 14:35:00,3.329
01/01/2099 14:40:00,3.329
01/01/2099 14:45:00,3.329
01/01/2099 14:50:00,3.329
01/01/2099 14:55:00,3.289
01/01/2099 15:00:00,3.248
01/01/2099 15:05:00,3.329
01/01/2099 15:10:00,3.228
01/01/2099 15:15:00,3.228
01/01/2099 15:20:00,3.228
01/01/2099 15:25:00,3.228
01/01/2099 15:30:00,3.228
01/01/2099 15:35:00,3.228
01/01/2099 15:40:00,3.127
01/01/2099 15:45:00,3.127
01/01/2099 15:50:00,3.188
01/01/2099 15:55:00,3.188
01/01/2099 16:00:00,3.127
01/01/2099 16:05:00,3.127
01/01/2099 16:10:00,3.026
01/01/2099 16:15:00,3.107
01/01/2099 16:20:00,3.067
01/01/2099 16:25:00,3.067
01/01/2099 16:30:00,3.107
01/01/2099 16:35:00,3.026
01/01/2099 16:40:00,3.026
01/01/2099 16:45:00,2.946
01/01/2099 16:50:00,2.986
01/01/2099 16:55:00,3.026
01/01/2099 17:00:00,3.006
01/01/2099 17:05:00,2.925
01/01/2099 17:10:00,2.925
01/01/2099 17:15:00,2.925
01/01/2099 17:20:00,2.925
01/01/2099 17:25:00,2.925
01/01/2099 17:30:00,2.925
01/01/2099 17:35:00,2.925
01/01/2099 17:40:00,2.825
01/01/2099 17:45:00,2.825
01/01/2099 17:50:00,2.825
01/01/2099 17:55:00,2.825
01/01/2099 18:00:00,2.825
01/01/2099 18:05:00,2.825
01/01/2099 18:10:00,2.825
01/01/2099 18:15:00,2.744
01/01/2099 18:20:00,2.784
01/01/2099 18:25:00,2.784
01/01/2099 18:30:00,2.724
01/01/2099 18:35:00,2.724
01/01/2099 18:40:00,2.724
01/01/2099 18:45:00,2.724
01/01/2099 18:50:00,2.724
01/01/2099 18:55:00,2.683
01/01/2099 19:00:00,2.623
01/01/2099 19:05:00,2.623
01/01/2099 19:10:00,2.724
01/01/2099 19:15:00,2.643
01/01/2099 19:20:00,2.562
01/01/2099 19:25:00,2.562
01/01/2099 19:30:00,2.623
01/01/2099 19:35:00,2.623
01/01/2099 19:40:00,2.522
01/01/2099 19:45:00,2.522
01/01/2099 19:50:00,2.522
01/01/2099 19:55:00,2.522
01/01/2099 20:00:00,2.522
01/01/2099 20:05:00,2.522
01/01/2099 20:10:00,2.522
01/01/2099 20:15:00,2.441
01/01/2099 20:20:00,2.482
01/01/2099 20:25:00,2.482
01/01/2099 20:30:00,2.421
01/01/2099 20:35:00,2.421
01/01/2099 20:40:00,2.421
01/01/2099 20:45:00,2.421
01/01/2099 20:50:00,2.361
01/01/2099 20:55:00,2.361
01/01/2099 21:00:00,2.401
01/01/2099 21:05:00,2.320
01/01/2099 21:10:00,2.320
01/01/2099 21:15:00,2.320
01/01/2099 21:20:00,2.320
01/01/2099 21:25:00,2.280
01/01/2099 21:30:00,2.240
01/01/2099 21:35:00,2.320
01/01/2099 21:40:00,2.219
01/01/2099 21:45:00,2.300
01/01/2099 21:50:00,2.260
01/01/2099 21:55:00,2.219
01/01/2099 22:00:00,2.199
01/01/2099 22:05:00,2.118
01/01/2099 22:10:00,2.219
01/01/2099 22:15:00,2.139
01/01/2099 22:20:00,2.179
01/01/2099 22:25:00,2.179
01/01/2099 22:30:00,2.118
01/01/2099 22:35:00,2.118
01/01/2099 22:40:00,2.118
01/01/2099 22:45:00,2.118
01/01/2099 22:50:00,2.058
01/01/2099 22:55:00,2.018
01/01/2099 23:00:00,2.038
01/01/2099 23:05:00,2.118
01/01/2099 23:10:00,2.018
01/01/2099 23:15:00,2.018
01/01/2099 23:20:00,1.957
01/01/2099 23:25:00,1.957
01/01/2099 23:30:00,2.018
01/01/2099 23:35:00,2.018
01/01/2099 23:40:00,1.917
01/01/2099 23:45:00,1.917
01/01/2099 23:50:00,1.917
01/01/2099 23:55:00,1.917
01/02/2099 00:00:00,1.533
