!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,5.101
01/01/2099 12:20:00,5.101
01/01/2099 12:25:00,5.155
01/01/2099 12:30:00,5.155
01/01/2099 12:35:00,4.832
01/01/2099 12:40:00,4.967
01/01/2099 12:45:00,4.859
01/01/2099 12:50:00,4.752
01/01/2099 12:55:00,4.752
01/01/2099 13:00:00,4.859
01/01/2099 13:05:00,4.967
01/01/2099 13:10:00,4.967
01/01/2099 13:15:00,4.859
01/01/2099 13:20:00,4.752
01/01/2099 13:25:00,4.698
01/01/2099 13:30:00,4.698
01/01/2099 13:35:00,4.698
01/01/2099 13:40:00,4.564
01/01/2099 13:45:00,4.564
01/01/2099 13:50:00,4.483
01/01/2099 13:55:00,4.483
01/01/2099 14:00:00,4.564
01/01/2099 14:05:00,4.564
01/01/2099 14:10:00,4.564
01/01/2099 14:15:00,4.457
01/01/2099 14:20:00,4.510
01/01/2099 14:25:00,4.510
01/01/2099 14:30:00,4.430
01/01/2099 14:35:00,4.430
01/01/2099 14:40:00,4.430
01/01/2099 14:45:00,4.430
01/01/2099 14:50:00,4.430
01/01/2099 14:55:00,4.376
01/01/2099 15:00:00,4.322
01/01/2099 15:05:00,4.430
01/01/2099 15:10:00,4.296
01/01/2099 15:15:00,4.296
01/01/2099 15:20:00,4.296
01/01/2099 15:25:00,4.296
01/01/2099 15:30:00,4.296
01/01/2099 15:35:00,4.296
01/01/2099 15:40:00,4.161
01/01/2099 15:45:00,4.161
01/01/2099 15:50:00,4.242
01/01/2099 15:55:00,4.242
01/01/2099 16:00:00,4.161
01/01/2099 16:05:00,4.161
01/01/2099 16:10:00,4.027
01/01/2099 16:15:00,4.134
01/01/2099 16:20:00,4.081
01/01/2099 16:25:00,4.081
01/01/2099 16:30:00,4.134
01/01/2099 16:35:00,4.027
01/01/2099 16:40:00,4.027
01/01/2099 16:45:00,3.920
01/01/2099 16:50:00,3.973
01/01/2099 16:55:00,4.027
01/01/2099 17:00:00,4.000
01/01/2099 17:05:00,3.893
01/01/2099 17:10:00,3.893
01/01/2099 17:15:00,3.893
01/01/2099 17:20:00,3.893
01/01/2099 17:25:00,3.893
01/01/2099 17:30:00,3.893
01/01/2099 17:35:00,3.893
01/01/2099 17:40:00,3.759
01/01/2099 17:45:00,3.759
01/01/2099 17:50:00,3.759
01/01/2099 17:55:00,3.759
01/01/2099 18:00:00,3.759
01/01/2099 18:05:00,3.759
01/01/2099 18:10:00,3.759
01/01/2099 18:15:00,3.651
01/01/2099 18:20:00,3.705
01/01/2099 18:25:00,3.705
01/01/2099 18:30:00,3.624
01/01/2099 18:35:00,3.624
01/01/2099 18:40:00,3.624
01/01/2099 18:45:00,3.624
01/01/2099 18:50:00,3.624
01/01/2099 18:55:00,3.571
01/01/2099 19:00:00,3.490
01/01/2099 19:05:00,3.490
01/01/2099 19:10:00,3.624
01/01/2099 19:15:00,3.517
01/01/2099 19:20:00,3.410
01/01/2099 19:25:00,3.410
01/01/2099 19:30:00,3.490
01/01/2099 19:35:00,3.490
01/01/2099 19:40:00,3.356
01/01/2099 19:45:00,3.356
01/01/2099 19:50:00,3.356
01/01/2099 19:55:00,3.356
01/01/2099 20:00:00,3.356
01/01/2099 20:05:00,3.356
01/01/2099 20:10:00,3.356
01/01/2099 20:15:00,3.248
01/01/2099 20:20:00,3.302
01/01/2099 20:25:00,3.302
01/01/2099 20:30:00,3.222
01/01/2099 20:35:00,3.222
01/01/2099 20:40:00,3.222
01/01/2099 20:45:00,3.222
01/01/2099 20:50:00,3.141
01/01/2099 20:55:00,3.141
01/01/2099 21:00:00,3.195
01/01/2099 21:05:00,3.087
01/01/2099 21:10:00,3.087
01/01/2099 21:15:00,3.087
01/01/2099 21:20:00,3.087
01/01/2099 21:25:00,3.034
01/01/2099 21:30:00,2.980
01/01/2099 21:35:00,3.087
01/01/2099 21:40:00,2.953
01/01/2099 21:45:00,3.061
01/01/2099 21:50:00,3.007
01/01/2099 21:55:00,2.953
01/01/2099 22:00:00,2.926
01/01/2099 22:05:00,2.819
01/01/2099 22:10:00,2.953
01/01/2099 22:15:00,2.846
01/01/2099 22:20:00,2.899
01/01/2099 22:25:00,2.899
01/01/2099 22:30:00,2.819
01/01/2099 22:35:00,2.819
01/01/2099 22:40:00,2.819
01/01/2099 22:45:00,2.819
01/01/2099 22:50:00,2.738
01/01/2099 22:55:00,2.685
01/01/2099 23:00:00,2.712
01/01/2099 23:05:00,2.819
01/01/2099 23:10:00,2.685
01/01/2099 23:15:00,2.685
01/01/2099 23:20:00,2.604
01/01/2099 23:25:00,2.604
01/01/2099 23:30:00,2.685
01/01/2099 23:35:00,2.685
01/01/2099 23:40:00,2.550
01/01/2099 23:45:00,2.550
01/01/2099 23:50:00,2.550
01/01/2099 23:55:00,2.550
01/02/2099 00:00:00,2.040
