!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,10.351
01/01/2099 12:20:00,10.351
01/01/2099 12:25:00,10.460
01/01/2099 12:30:00,10.460
01/01/2099 12:35:00,9.806
01/01/2099 12:40:00,10.079
01/01/2099 12:45:00,9.861
01/01/2099 12:50:00,9.643
01/01/2099 12:55:00,9.643
01/01/2099 13:00:00,9.861
01/01/2099 13:05:00,10.079
01/01/2099 13:10:00,10.079
01/01/2099 13:15:00,9.861
01/01/2099 13:20:00,9.643
01/01/2099 13:25:00,9.534
01/01/2099 13:30:00,9.534
01/01/2099 13:35:00,9.534
01/01/2099 13:40:00,9.261
01/01/2099 13:45:00,9.261
01/01/2099 13:50:00,9.098
01/01/2099 13:55:00,9.098
01/01/2099 14:00:00,9.261
01/01/2099 14:05:00,9.261
01/01/2099 14:10:00,9.261
01/01/2099 14:15:00,9.043
01/01/2099 14:20:00,9.152
01/01/2099 14:25:00,9.152
01/01/2099 14:30:00,8.989
01/01/2099 14:35:00,8.989
01/01/2099 14:40:00,8.989
01/01/2099 14:45:00,8.989
01/01/2099 14:50:00,8.989
01/01/2099 14:55:00,8.880
01/01/2099 15:00:00,8.771
01/01/2099 15:05:00,8.989
01/01/2099 15:10:00,8.717
01/01/2099 15:15:00,8.717
01/01/2099 15:20:00,8.717
01/01/2099 15:25:00,8.717
01/01/2099 15:30:00,8.717
01/01/2099 15:35:00,8.717
01/01/2099 15:40:00,8.444
01/01/2099 15:45:00,8.444
01/01/2099 15:50:00,8.608
01/01/2099 15:55:00,8.608
01/01/2099 16:00:00,8.444
01/01/2099 16:05:00,8.444
01/01/2099 16:10:00,8.172
01/01/2099 16:15:00,8.390
01/01/2099 16:20:00,8.281
01/01/2099 16:25:00,8.281
01/01/2099 16:30:00,8.390
01/01/2099 16:35:00,8.172
01/01/2099 16:40:00,8.172
01/01/2099 16:45:00,7.954
01/01/2099 16:50:00,8.063
01/01/2099 16:55:00,8.172
01/01/2099 17:00:00,8.117
01/01/2099 17:05:00,7.899
01/01/2099 17:10:00,7.899
01/01/2099 17:15:00,7.899
01/01/2099 17:20:00,7.899
01/01/2099 17:25:00,7.899
01/01/2099 17:30:00,7.899
01/01/2099 17:35:00,7.899
01/01/2099 17:40:00,7.627
01/01/2099 17:45:00,7.627
01/01/2099 17:50:00,7.627
01/01/2099 17:55:00,7.627
01/01/2099 18:00:00,7.627
01/01/2099 18:05:00,7.627
01/01/2099 18:10:00,7.627
01/01/2099 18:15:00,7.409
01/01/2099 18:20:00,7.518
01/01/2099 18:25:00,7.518
01/01/2099 18:30:00,7.355
01/01/2099 18:35:00,7.355
01/01/2099 18:40:00,7.355
01/01/2099 18:45:00,7.355
01/01/2099 18:50:00,7.355
01/01/2099 18:55:00,7.246
01/01/2099 19:00:00,7.082
01/01/2099 19:05:00,7.082
01/01/2099 19:10:00,7.355
01/01/2099 19:15:00,7.137
01/01/2099 19:20:00,6.919
01/01/2099 19:25:00,6.919
01/01/2099 19:30:00,7.082
01/01/2099 19:35:00,7.082
01/01/2099 19:40:00,6.810
01/01/2099 19:45:00,6.810
01/01/2099 19:50:00,6.810
01/01/2099 19:55:00,6.810
01/01/2099 20:00:00,6.810
01/01/2099 20:05:00,6.810
01/01/2099 20:10:00,6.810
01/01/2099 20:15:00,6.592
01/01/2099 20:20:00,6.701
01/01/2099 20:25:00,6.701
01/01/2099 20:30:00,6.537
01/01/2099 20:35:00,6.537
01/01/2099 20:40:00,6.537
01/01/2099 20:45:00,6.537
01/01/2099 20:50:00,6.374
01/01/2099 20:55:00,6.374
01/01/2099 21:00:00,6.483
01/01/2099 21:05:00,6.265
01/01/2099 21:10:00,6.265
01/01/2099 21:15:00,6.265
01/01/2099 21:20:00,6.265
01/01/2099 21:25:00,6.156
01/01/2099 21:30:00,6.047
01/01/2099 21:35:00,6.265
01/01/2099 21:40:00,5.993
01/01/2099 21:45:00,6.211
01/01/2099 21:50:00,6.102
01/01/2099 21:55:00,5.993
01/01/2099 22:00:00,5.938
01/01/2099 22:05:00,5.720
01/01/2099 22:10:00,5.993
01/01/2099 22:15:00,5.775
01/01/2099 22:20:00,5.884
01/01/2099 22:25:00,5.884
01/01/2099 22:30:00,5.720
01/01/2099 22:35:00,5.720
01/01/2099 22:40:00,5.720
01/01/2099 22:45:00,5.720
01/01/2099 22:50:00,5.557
01/01/2099 22:55:00,5.448
01/01/2099 23:00:00,5.502
01/01/2099 23:05:00,5.720
01/01/2099 23:10:00,5.448
01/01/2099 23:15:00,5.448
01/01/2099 23:20:00,5.284
01/01/2099 23:25:00,5.284
01/01/2099 23:30:00,5.448
01/01/2099 23:35:00,5.448
01/01/2099 23:40:00,5.175
01/01/2099 23:45:00,5.175
01/01/2099 23:50:00,5.175
01/01/2099 23:55:00,5.175
01/02/2099 00:00:00,4.140
